[2026-06-22T04:00:24.600+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2026-06-22T04:00:24.619+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: anomx_first_kafka_pipeline.run_kafka_producer manual__2026-06-22T04:00:20.804327+00:00 [queued]>
[2026-06-22T04:00:24.626+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: anomx_first_kafka_pipeline.run_kafka_producer manual__2026-06-22T04:00:20.804327+00:00 [queued]>
[2026-06-22T04:00:24.628+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 1
[2026-06-22T04:00:24.639+0000] {taskinstance.py:2890} INFO - Executing <Task(PythonOperator): run_kafka_producer> on 2026-06-22 04:00:20.804327+00:00
[2026-06-22T04:00:24.646+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'anomx_first_kafka_pipeline', 'run_kafka_producer', 'manual__2026-06-22T04:00:20.804327+00:00', '--job-id', '20', '--raw', '--subdir', 'DAGS_FOLDER/anomx_first_pipeline.py', '--cfg-path', '/tmp/tmpym2oweu0']
[2026-06-22T04:00:24.648+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=831) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2026-06-22T04:00:24.649+0000] {standard_task_runner.py:105} INFO - Job 20: Subtask run_kafka_producer
[2026-06-22T04:00:24.650+0000] {standard_task_runner.py:72} INFO - Started process 832 to run task
[2026-06-22T04:00:24.720+0000] {task_command.py:467} INFO - Running <TaskInstance: anomx_first_kafka_pipeline.run_kafka_producer manual__2026-06-22T04:00:20.804327+00:00 [running]> on host ffb574a4859e
[2026-06-22T04:00:24.779+0000] {taskinstance.py:3134} INFO - Exporting env vars: AIRFLOW_CTX_DAG_OWNER='anomx-phase3' AIRFLOW_CTX_DAG_ID='anomx_first_kafka_pipeline' AIRFLOW_CTX_TASK_ID='run_kafka_producer' AIRFLOW_CTX_EXECUTION_DATE='2026-06-22T04:00:20.804327+00:00' AIRFLOW_CTX_TRY_NUMBER='1' AIRFLOW_CTX_DAG_RUN_ID='manual__2026-06-22T04:00:20.804327+00:00'
[2026-06-22T04:00:24.780+0000] {taskinstance.py:732} INFO - ::endgroup::
[2026-06-22T04:00:24.791+0000] {logging_mixin.py:190} INFO - Checking dataset path: /opt/***/data/raw/CMAPSSData/train_FD001.txt
[2026-06-22T04:00:24.795+0000] {logging_mixin.py:190} INFO - Dataset file exists.
[2026-06-22T04:00:24.796+0000] {logging_mixin.py:190} INFO - Checking producer script path: /opt/***/ingestion/kafka_producer.py
[2026-06-22T04:00:24.798+0000] {logging_mixin.py:190} INFO - Producer script exists.
[2026-06-22T04:00:24.798+0000] {logging_mixin.py:190} INFO - Running producer command: /home/***/.local/bin/python /opt/***/ingestion/kafka_producer.py
[2026-06-22T04:00:24.799+0000] {logging_mixin.py:190} INFO - Working directory: /opt/***
[2026-06-22T04:00:24.800+0000] {logging_mixin.py:190} INFO - Dataset path: /opt/***/data/raw/CMAPSSData/train_FD001.txt
[2026-06-22T04:00:24.800+0000] {logging_mixin.py:190} INFO - Kafka bootstrap servers: kafka:29092
[2026-06-22T04:00:24.801+0000] {logging_mixin.py:190} INFO - Kafka topic: sensor-data
[2026-06-22T04:00:26.220+0000] {logging_mixin.py:190} INFO - Starting to stream 20631 rows...
[2026-06-22T04:00:26.325+0000] {logging_mixin.py:190} INFO - Sent -> Engine 1 | Cycle 1
[2026-06-22T04:16:14.317+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 142
[2026-06-22T04:16:14.418+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 143
[2026-06-22T04:16:14.518+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 144
[2026-06-22T04:16:14.619+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 145
[2026-06-22T04:16:14.719+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 146
[2026-06-22T04:16:14.820+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 147
[2026-06-22T04:16:14.920+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 148
[2026-06-22T04:16:15.022+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 149
[2026-06-22T04:16:15.122+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 150
[2026-06-22T04:16:15.223+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 151
[2026-06-22T04:16:15.324+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 152
[2026-06-22T04:16:15.425+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 153
[2026-06-22T04:16:15.526+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 154
[2026-06-22T04:16:15.627+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 155
[2026-06-22T04:16:15.728+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 156
[2026-06-22T04:16:15.828+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 157
[2026-06-22T04:16:15.929+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 158
[2026-06-22T04:16:16.030+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 159
[2026-06-22T04:16:16.131+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 160
[2026-06-22T04:16:16.231+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 161
[2026-06-22T04:16:16.332+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 162
[2026-06-22T04:16:16.433+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 163
[2026-06-22T04:16:16.534+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 164
[2026-06-22T04:16:16.634+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 165
[2026-06-22T04:16:16.735+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 166
[2026-06-22T04:16:16.836+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 167
[2026-06-22T04:16:16.936+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 168
[2026-06-22T04:16:17.037+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 169
[2026-06-22T04:16:17.138+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 170
[2026-06-22T04:16:17.238+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 171
[2026-06-22T04:16:17.339+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 172
[2026-06-22T04:16:17.440+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 173
[2026-06-22T04:16:17.541+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 174
[2026-06-22T04:16:17.641+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 175
[2026-06-22T04:16:17.742+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 176
[2026-06-22T04:16:17.842+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 177
[2026-06-22T04:16:17.943+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 178
[2026-06-22T04:16:18.044+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 179
[2026-06-22T04:16:18.145+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 180
[2026-06-22T04:16:18.246+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 181
[2026-06-22T04:16:18.347+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 182
[2026-06-22T04:16:18.448+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 183
[2026-06-22T04:16:18.549+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 184
[2026-06-22T04:16:18.651+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 185
[2026-06-22T04:16:18.751+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 186
[2026-06-22T04:16:18.852+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 187
[2026-06-22T04:16:18.953+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 188
[2026-06-22T04:16:19.053+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 189
[2026-06-22T04:16:19.154+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 190
[2026-06-22T04:16:19.254+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 191
[2026-06-22T04:16:19.355+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 192
[2026-06-22T04:16:19.455+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 193
[2026-06-22T04:16:19.556+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 194
[2026-06-22T04:16:19.657+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 195
[2026-06-22T04:16:19.758+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 196
[2026-06-22T04:16:19.859+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 197
[2026-06-22T04:16:19.960+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 198
[2026-06-22T04:16:20.061+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 199
[2026-06-22T04:16:20.161+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 200
[2026-06-22T04:16:20.262+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 201
[2026-06-22T04:16:20.363+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 202
[2026-06-22T04:16:20.464+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 203
[2026-06-22T04:16:20.564+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 204
[2026-06-22T04:16:20.666+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 205
[2026-06-22T04:16:20.766+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 206
[2026-06-22T04:16:20.867+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 207
[2026-06-22T04:16:20.967+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 208
[2026-06-22T04:16:21.068+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 209
[2026-06-22T04:16:21.169+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 210
[2026-06-22T04:16:21.270+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 211
[2026-06-22T04:16:21.369+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 212
[2026-06-22T04:16:21.469+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 213
[2026-06-22T04:16:21.570+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 214
[2026-06-22T04:16:21.671+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 215
[2026-06-22T04:16:21.772+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 216
[2026-06-22T04:16:21.873+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 217
[2026-06-22T04:16:21.973+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 218
[2026-06-22T04:16:22.074+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 219
[2026-06-22T04:16:22.176+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 220
[2026-06-22T04:16:22.276+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 221
[2026-06-22T04:16:22.377+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 222
[2026-06-22T04:16:22.478+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 223
[2026-06-22T04:16:22.578+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 224
[2026-06-22T04:16:22.679+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 225
[2026-06-22T04:16:22.780+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 226
[2026-06-22T04:16:22.880+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 227
[2026-06-22T04:16:22.981+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 228
[2026-06-22T04:16:23.082+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 229
[2026-06-22T04:16:23.183+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 230
[2026-06-22T04:16:23.284+0000] {logging_mixin.py:190} INFO - Sent -> Engine 48 | Cycle 231
[2026-06-22T04:16:23.385+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 1
[2026-06-22T04:16:23.486+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 2
[2026-06-22T04:16:23.586+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 3
[2026-06-22T04:16:23.687+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 4
[2026-06-22T04:16:23.788+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 5
[2026-06-22T04:16:23.888+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 6
[2026-06-22T04:16:23.989+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 7
[2026-06-22T04:16:24.090+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 8
[2026-06-22T04:16:24.191+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 9
[2026-06-22T04:16:24.292+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 10
[2026-06-22T04:16:24.392+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 11
[2026-06-22T04:16:24.493+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 12
[2026-06-22T04:16:24.594+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 13
[2026-06-22T04:16:24.694+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 14
[2026-06-22T04:16:24.795+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 15
[2026-06-22T04:16:24.896+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 16
[2026-06-22T04:16:24.997+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 17
[2026-06-22T04:16:25.098+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 18
[2026-06-22T04:16:25.199+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 19
[2026-06-22T04:16:25.299+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 20
[2026-06-22T04:16:25.400+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 21
[2026-06-22T04:16:25.501+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 22
[2026-06-22T04:16:25.601+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 23
[2026-06-22T04:16:25.702+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 24
[2026-06-22T04:16:25.803+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 25
[2026-06-22T04:16:25.904+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 26
[2026-06-22T04:16:26.004+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 27
[2026-06-22T04:16:26.105+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 28
[2026-06-22T04:16:26.206+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 29
[2026-06-22T04:16:26.307+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 30
[2026-06-22T04:16:26.407+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 31
[2026-06-22T04:16:26.508+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 32
[2026-06-22T04:16:26.609+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 33
[2026-06-22T04:16:26.709+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 34
[2026-06-22T04:16:26.810+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 35
[2026-06-22T04:16:26.910+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 36
[2026-06-22T04:16:27.011+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 37
[2026-06-22T04:16:27.112+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 38
[2026-06-22T04:16:27.213+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 39
[2026-06-22T04:16:27.313+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 40
[2026-06-22T04:16:27.414+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 41
[2026-06-22T04:16:27.515+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 42
[2026-06-22T04:16:27.616+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 43
[2026-06-22T04:16:27.716+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 44
[2026-06-22T04:16:27.817+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 45
[2026-06-22T04:16:27.918+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 46
[2026-06-22T04:16:28.019+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 47
[2026-06-22T04:16:28.120+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 48
[2026-06-22T04:16:28.222+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 49
[2026-06-22T04:16:28.323+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 50
[2026-06-22T04:16:28.423+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 51
[2026-06-22T04:16:28.524+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 52
[2026-06-22T04:16:28.625+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 53
[2026-06-22T04:16:28.725+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 54
[2026-06-22T04:16:28.826+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 55
[2026-06-22T04:16:28.927+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 56
[2026-06-22T04:16:29.027+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 57
[2026-06-22T04:16:29.129+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 58
[2026-06-22T04:16:29.229+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 59
[2026-06-22T04:16:29.330+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 60
[2026-06-22T04:16:29.431+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 61
[2026-06-22T04:16:29.532+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 62
[2026-06-22T04:16:29.632+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 63
[2026-06-22T04:16:29.733+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 64
[2026-06-22T04:16:29.833+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 65
[2026-06-22T04:16:29.934+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 66
[2026-06-22T04:16:30.035+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 67
[2026-06-22T04:16:30.135+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 68
[2026-06-22T04:16:30.236+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 69
[2026-06-22T04:16:30.337+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 70
[2026-06-22T04:16:30.438+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 71
[2026-06-22T04:16:30.539+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 72
[2026-06-22T04:16:30.640+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 73
[2026-06-22T04:16:30.741+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 74
[2026-06-22T04:16:30.842+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 75
[2026-06-22T04:16:30.942+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 76
[2026-06-22T04:16:31.044+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 77
[2026-06-22T04:16:31.144+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 78
[2026-06-22T04:16:31.245+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 79
[2026-06-22T04:16:31.345+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 80
[2026-06-22T04:16:31.446+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 81
[2026-06-22T04:16:31.546+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 82
[2026-06-22T04:16:31.647+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 83
[2026-06-22T04:16:31.748+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 84
[2026-06-22T04:16:31.848+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 85
[2026-06-22T04:16:31.949+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 86
[2026-06-22T04:16:32.050+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 87
[2026-06-22T04:16:32.151+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 88
[2026-06-22T04:16:32.252+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 89
[2026-06-22T04:16:32.353+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 90
[2026-06-22T04:16:32.453+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 91
[2026-06-22T04:16:32.555+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 92
[2026-06-22T04:16:32.656+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 93
[2026-06-22T04:16:32.756+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 94
[2026-06-22T04:16:32.857+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 95
[2026-06-22T04:16:32.958+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 96
[2026-06-22T04:16:33.058+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 97
[2026-06-22T04:16:33.159+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 98
[2026-06-22T04:16:33.260+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 99
[2026-06-22T04:16:33.361+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 100
[2026-06-22T04:16:33.462+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 101
[2026-06-22T04:16:33.563+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 102
[2026-06-22T04:16:33.663+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 103
[2026-06-22T04:16:33.764+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 104
[2026-06-22T04:16:33.864+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 105
[2026-06-22T04:16:33.965+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 106
[2026-06-22T04:16:34.065+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 107
[2026-06-22T04:16:34.166+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 108
[2026-06-22T04:16:34.267+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 109
[2026-06-22T04:16:34.368+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 110
[2026-06-22T04:16:34.468+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 111
[2026-06-22T04:16:34.569+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 112
[2026-06-22T04:16:34.670+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 113
[2026-06-22T04:16:34.771+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 114
[2026-06-22T04:16:34.872+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 115
[2026-06-22T04:16:34.972+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 116
[2026-06-22T04:16:35.073+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 117
[2026-06-22T04:16:35.174+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 118
[2026-06-22T04:16:35.274+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 119
[2026-06-22T04:16:35.375+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 120
[2026-06-22T04:16:35.476+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 121
[2026-06-22T04:16:35.576+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 122
[2026-06-22T04:16:35.684+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 123
[2026-06-22T04:16:35.782+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 124
[2026-06-22T04:16:35.883+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 125
[2026-06-22T04:16:35.983+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 126
[2026-06-22T04:16:36.084+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 127
[2026-06-22T04:16:36.185+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 128
[2026-06-22T04:16:36.286+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 129
[2026-06-22T04:16:36.387+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 130
[2026-06-22T04:16:36.487+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 131
[2026-06-22T04:16:36.588+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 132
[2026-06-22T04:16:36.689+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 133
[2026-06-22T04:16:36.790+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 134
[2026-06-22T04:16:36.891+0000] {logging_mixin.py:190} INFO - Sent -> Engine 49 | Cycle 135
